Date,Positive,Negative,Neutral
2015-09-28,0.1642414882779121,0.30200204651802776,0.5337564589083195
2015-09-29,0.21733555901795623,0.35789200525730847,0.42477243930101394
2015-09-30,0.14808437589555973,0.40089517675340175,0.4510204328596592
2015-10-01,0.15580826651304955,0.35283499214798214,0.4913567356020212
2015-10-02,0.10215276151895518,0.41534132407978175,0.48250592052936553
2015-10-03,0.07393395211547608,0.5115318003296853,0.414534233212471
2015-10-04,0.12323252748697992,0.5268292121216654,0.3499382495880127
2015-10-05,0.1452337975800037,0.38735519476234914,0.46741100266575814
2015-10-06,0.19090822819620368,0.3356343487650156,0.47345743522047995
2015-10-07,0.14351732011884447,0.4187294554710388,0.4377532361447811
2015-10-08,0.14482741121202702,0.5056980616599321,0.3494745075702667
2015-10-09,0.16139635566622015,0.4584093317016959,0.3801943185180426
2015-10-10,0.11635099161416289,0.4213073714450002,0.4623416505753994
2015-10-11,0.10887861844152207,0.5676230701431632,0.32349831327795975
2015-10-12,0.14679154794663185,0.4686169639974832,0.38459147974848745
2015-10-13,0.1283290673792362,0.4929119538515806,0.37875896751880644
2015-10-14,0.1743796387314796,0.34054758451879025,0.4850727727264166
2015-10-15,0.1270218754187226,0.48577465146780013,0.387203466296196
2015-10-16,0.1376489490270614,0.3717964433133602,0.49055459499359133
2015-10-17,0.07809772603213781,0.4522164736688137,0.4696858058869839
2015-10-18,0.11973193999379868,0.5442784893512725,0.33598957359790804
2015-10-19,0.13821092363446946,0.548660052344203,0.31312903650104995
2015-10-20,0.1109964725002646,0.40977361511439087,0.4792298938333988
2015-10-21,0.12007341094315048,0.4067473338544369,0.47317925587296483
2015-10-22,0.06785768199712033,0.49347723558545115,0.4386650810390711
2015-10-23,0.12825185593217608,0.5285892858356237,0.34315887697041036
2015-10-24,0.09065756171941754,0.31585706334561103,0.5934853702783585
2015-10-25,0.16032241761684415,0.46862804014235737,0.37104956306517123
2015-10-26,0.11729705214500424,0.5421856872737407,0.34051725894212714
2015-10-27,0.10696954675018784,0.4529634627699852,0.44006699860095977
2015-10-28,0.16434476766735312,0.4923585774004459,0.34329665027558803
2015-10-29,0.16518218126147982,0.3624584082141519,0.4723594109714031
2015-10-30,0.08449692778289314,0.4721408488228917,0.4433622181415558
2015-10-31,0.07853849988430735,0.48883695766329766,0.4326245330274105
2015-11-01,0.1078701055422425,0.4518697280436754,0.4402601583302021
2015-11-02,0.215928171724081,0.39904198311269284,0.3850298312306404
2015-11-03,0.17216196373105044,0.4663427083939314,0.36149532794952394
2015-11-04,0.10319018220528955,0.48664280232042073,0.41016702607274047
2015-11-05,0.1379565711319446,0.30230952560901636,0.5597338931262493
2015-11-06,0.09934524118900295,0.4155143916234374,0.4851403729245067
2015-11-07,0.05904280371963974,0.5231445304304362,0.4178126692771912
2015-11-08,0.08673700600862498,0.4621919756010175,0.45107100903987885
2015-11-09,0.08002865515649316,0.48188586987555027,0.43808547526597974
2015-11-10,0.11574589606374497,0.5665687800198793,0.3176853203773498
2015-11-11,0.12401655018329617,0.4228320150077343,0.4531514360010624
2015-11-12,0.13170891810208554,0.4283428529277444,0.43994823656976223
2015-11-13,0.1237248115241527,0.3767330975458026,0.4995421068370342
2015-11-14,0.11088835548919933,0.554791919925871,0.33431974255169433
2015-11-15,0.04279079411178823,0.6113216837123037,0.345887518376112
2015-11-16,0.08222438447177405,0.4601921497285366,0.45758346892893315
2015-11-17,0.164378902092576,0.4074484952539206,0.42817260533571244
2015-11-18,0.13133951406925912,0.496143474727869,0.37251700192689896
2015-11-19,0.09884689267724749,0.500114163197577,0.4010389366745949
2015-11-20,0.15075896289199586,0.47139025781303645,0.37785077914595605
2015-11-21,0.15444504655897615,0.3730213562399149,0.4725336030125618
2015-11-22,0.16262726154178378,0.48034328561276196,0.3570294615626335
2015-11-23,0.08209749385714528,0.5329333852976561,0.38496911332011224
2015-11-24,0.07843178816139693,0.47099923886358736,0.450568970143795
2015-11-25,0.07109238393604751,0.3960057301074266,0.5329018956422806
2015-11-26,0.07831763088703152,0.6077384233474732,0.31394394725561137
2015-11-27,0.1523924524709582,0.4655407044105232,0.3820668388903141
2015-11-28,0.12944425549358127,0.5152858702652157,0.35526985839009284
2015-11-29,0.11846532005816693,0.6444111335650087,0.2371235448122024
2015-11-30,0.15255978822708127,0.43048460595309734,0.41695559948682787
2015-12-01,0.07538903508335347,0.42969229105859996,0.49491868004202844
2015-12-02,0.0998256223648786,0.4127686392515898,0.48740573823451994
2015-12-03,0.12690894339233633,0.42668826825916767,0.4464027923345566
2015-12-04,0.318002401702106,0.3609430222772062,0.32105457067489623
2015-12-05,0.1146869661659002,0.4484674552455544,0.4368455784022807
2015-12-06,0.11856290370225903,0.4108122036233544,0.47062489137053487
2015-12-07,0.17810812480747695,0.3539501672238112,0.4679417123645544
2015-12-08,0.14583716388791795,0.4499952389299869,0.4041675962507725
2015-12-09,0.09806480683386322,0.4238691019639373,0.47806609734892846
2015-12-10,0.15508451893925662,0.5002162105217576,0.3446992751210928
2015-12-11,0.05932109018787737,0.37105329185724256,0.5696256221830844
2015-12-12,0.10266527026891703,0.4466685379296541,0.45066619403660296
2015-12-13,0.10274172864854332,0.452897978387773,0.44436028495430946
2015-12-14,0.06753343943506476,0.6066261675953865,0.3258403950929642
2015-12-15,0.19513347961008545,0.461542224958539,0.3433243038505316
2015-12-16,0.1312553063780069,0.4764017990231514,0.3923428949713707
2015-12-17,0.09018181800842281,0.4338919423520565,0.47592624455690385
2015-12-18,0.08357276629656547,0.5097541061788797,0.406673131659627
2015-12-19,0.1031418805941939,0.4617809809744358,0.43507713817059995
2015-12-20,0.12170443601906294,0.4471663161180913,0.4311292539536953
2015-12-21,0.10541801340878006,0.554854023270309,0.33972796276211736
2015-12-22,0.13756726693361995,0.39870688937604426,0.46372584223747254
2015-12-23,0.0428590221330523,0.5125298391282559,0.44461114138364793
2015-12-24,0.04748142477124924,0.5406162106245757,0.411902367323637
2015-12-25,0.11654713124036784,0.3729069733992219,0.5105458953976632
2015-12-26,0.19541479025036093,0.49574567310512063,0.3088395511358976
2015-12-27,0.13409366898238656,0.4445282980427146,0.42137804105877874
2015-12-28,0.12524773834273215,0.5169621903821826,0.35779006592929363
2015-12-29,0.1262330233305692,0.42558376517146823,0.4481832037866116
2015-12-30,0.18132035564631221,0.48584544867277146,0.3328342007100582
2015-12-31,0.08595712270587677,0.4602770893275738,0.4537657804787159
2016-01-01,0.16481668990105386,0.33052559588104485,0.5046577291190624
2016-01-02,0.13065466731786723,0.494625203832984,0.3747201313078403
2016-01-03,0.07540359470993277,0.5825523231923581,0.34204408213496207
2016-01-04,0.08590446464717384,0.5943145802244544,0.3197809439897537
2016-01-05,0.07939046990126367,0.6297970820218325,0.2908124408125877
2016-01-06,0.08723317906260487,0.5885196267068387,0.32424719005823127
2016-01-07,0.14743465345352885,0.46705664113163947,0.38550872042775153
2016-01-08,0.07610180649906392,0.5485503922030329,0.3753478127717972
2016-01-09,0.145685454942286,0.3999369614198804,0.45437758207321166
2016-01-10,0.18675836279988287,0.40816325061023234,0.405078386887908
2016-01-11,0.060604316331446126,0.5092923828959465,0.4301033054292202
2016-01-12,0.07524875897914166,0.46431646969169377,0.46043477080762385
2016-01-13,0.11739911980926987,0.46879378154873846,0.4138071104884148
2016-01-14,0.10824229594320055,0.6241598500683904,0.2675978629291057
2016-01-15,0.056980011761188464,0.5688305739313364,0.37418941259384153
2016-01-16,0.11485927280038592,0.4870672006905079,0.3980735243856907
2016-01-17,0.11212163999676701,0.5128872162103653,0.3749911405146122
2016-01-18,0.13308942817151542,0.4414946785569191,0.42541590325534345
2016-01-19,0.09145342718809837,0.39580452714115383,0.5127420392632485
2016-01-20,0.10113597676157948,0.44335679553449153,0.4555072328448296
2016-01-21,0.1767238329723477,0.43356935780495404,0.38970680281519887
2016-01-22,0.1307876854203641,0.5020618582516909,0.3671504479646683
2016-01-23,0.17284983377903695,0.479352366887033,0.3477978013455868
2016-01-24,0.13577747784554955,0.5142573794350028,0.3499651345610619
2016-01-25,0.14613408315926785,0.4466279898956418,0.4072379263490438
2016-01-26,0.06737996503710743,0.5548734296858311,0.37774660989642145
2016-01-27,0.0649562551453709,0.5892354042455554,0.34580833710730075
2016-01-28,0.08171456873416898,0.5001451546698809,0.4181402750313282
2016-01-29,0.12140866737812753,0.48015262223780153,0.39843870639801027
2016-01-30,0.09366271778941149,0.5509869647026062,0.35535032019019125
2016-01-31,0.12457737300544974,0.4822711917385459,0.393151423484087
2016-02-01,0.1667014858499169,0.4450288242846727,0.38826970174908637
2016-02-02,0.16724499350413677,0.3589265433698893,0.4738284668326378
2016-02-03,0.15682835355401037,0.4426046079397202,0.40056703925132753
2016-02-04,0.14790595784783359,0.5139569380134345,0.3381371033936739
2016-02-05,0.07345382228493685,0.5288620861992239,0.3976840752363205
2016-02-06,0.10932501666247839,0.3239179370179772,0.5667570650577545
2016-02-07,0.11935249142348761,0.5194571405276656,0.36119037359952927
2016-02-08,0.07642131507396693,0.5836025645583868,0.33997612066566946
2016-02-09,0.11312499742954966,0.4653929451107979,0.4214820548892021
2016-02-10,0.07574420306831593,0.5652916489914059,0.358964134156704
2016-02-11,0.10966216612607237,0.5417207833006978,0.3486170476675033
2016-02-12,0.22443369094282384,0.317737646587193,0.45782866403460504
2016-02-13,0.08815011471509929,0.5017651182413101,0.41008477345108985
2016-02-14,0.08125117577612397,0.3783819912746549,0.5403668305277824
2016-02-15,0.13317358246073124,0.4024964517727494,0.46432996265590193
2016-02-16,0.21090701453387733,0.3886460315436125,0.40044694442301987
2016-02-17,0.2057346825301647,0.3520625953376293,0.4422027339041233
2016-02-18,0.07928715474903578,0.5344462238997221,0.38626663744449613
2016-02-19,0.13292227815836666,0.4304849914088845,0.4365927282720804
2016-02-20,0.08352219764143225,0.5222634533047676,0.3942143455147743
2016-02-21,0.13132185027003285,0.5499617490917444,0.3187164023518562
2016-02-22,0.13338861025869841,0.4481931749731302,0.41841820418834685
2016-02-23,0.13529174081981177,0.510474325157702,0.35423393338918685
2016-02-24,0.1412809110805392,0.4490921714529395,0.409626927897334
2016-02-25,0.12263045469298954,0.5748124330863357,0.30255710527300833
2016-02-26,0.10506441969424482,0.46299245443195103,0.43194313392043115
2016-02-27,0.21879177309572692,0.34532218728214503,0.4358860421180725
2016-02-28,0.1495577066764235,0.5868574264273048,0.26358486555516714
2016-02-29,0.12832154603675006,0.5156568558886647,0.3560216031968594
2016-03-01,0.09389196950942275,0.4226674399152398,0.48344059944152834
2016-03-02,0.12882440092042086,0.4816022972762585,0.38957331381738186
2016-03-03,0.08434473399072882,0.6186803885549307,0.2969748809933662
2016-03-04,0.1427858996763825,0.5131566007062793,0.3440575008839369
2016-03-05,0.12524163749068973,0.46901459064334633,0.40574377492070196
2016-03-06,0.20156020730733867,0.4547706569544971,0.3436691331118345
2016-03-07,0.15842487357556817,0.5967902233079075,0.24478490740060802
2016-03-08,0.10939066119492051,0.45355031948536634,0.437059022039175
2016-03-09,0.21006958503276107,0.4609048920124769,0.3290255317091942
2016-03-10,0.09550521902739999,0.6004617170244455,0.30403305187821383
2016-03-11,0.11924874134361739,0.4868670221418142,0.3938842510804534
2016-03-12,0.14561879660934204,0.39851398795843124,0.45586722329258916
2016-03-13,0.22830783147364853,0.3733603191375732,0.39833185866475107
2016-03-14,0.15756181452423332,0.4230347310379148,0.41940346896648406
2016-03-15,0.0586803495511412,0.4659732032194734,0.4753464426100254
2016-03-16,0.06139189265668387,0.5066616717353463,0.43194644168019297
2016-03-17,0.14939351394772526,0.3448678949102759,0.5057385839521885
2016-03-18,0.042866361066698985,0.640989719145,0.31614391103386874
2016-03-19,0.10563479121774431,0.46195883587002756,0.4324063780903816
2016-03-20,0.143126793205738,0.3854856399819254,0.47138755723834036
2016-03-21,0.10398912027478213,0.45891422931104897,0.43709665551781657
2016-03-22,0.1759559521824121,0.4924039267003536,0.33164011910557745
2016-03-23,0.07559739261865611,0.4716574490815401,0.4527451728284359
2016-03-24,0.07094284936785694,0.5056964313238859,0.42336071506142614
2016-03-25,0.09002086542546744,0.5379848195239901,0.37199432075023653
2016-03-26,0.09335125166922804,0.5295481814816594,0.3771005687117577
2016-03-28,0.09979298606514928,0.46439816560596225,0.4358088383078575
2016-03-29,0.12192308880388732,0.5383598957955837,0.3397170137614012
2016-03-30,0.07654338240623469,0.5375802984833717,0.38587631240487097
2016-03-31,0.13274664092808958,0.382077900916338,0.48517545774579046
2016-04-01,0.07391995258629316,0.48630629282444715,0.4397737638652325
2016-04-02,0.13876865640282626,0.5188938559219242,0.34233749434351923
2016-04-03,0.12194327477365728,0.45437531273812054,0.4236814147979021
2016-04-04,0.08894347601259744,0.4558606259524822,0.4551959056407213
2016-04-05,0.0404990446567535,0.5614260467886925,0.398074918910861
2016-04-06,0.10077185131609437,0.42403354682028294,0.4751946035027504
2016-04-07,0.09203379232436415,0.39395692840218544,0.5140092767775059
2016-04-08,0.10584824018180367,0.5145877165347338,0.37956405997276305
2016-04-09,0.10453961040824647,0.4132339281961322,0.4822264716029167
2016-04-10,0.07132065929472442,0.3581377198547125,0.5705416259169579
2016-04-11,0.1466996533796191,0.3124339004233479,0.5408664497733117
2016-04-12,0.11393254209309811,0.38077245447784663,0.5052950144559145
2016-04-13,0.15743004642426964,0.503239173926413,0.33933078572154046
2016-04-14,0.11857279092073437,0.4425489693135023,0.43887824088335037
2016-04-15,0.14307815801352258,0.4429866825789213,0.41393516287207605
2016-04-16,0.10207243349403139,0.592530349753797,0.30539721146225923
2016-04-17,0.06505761228501793,0.5431054302304983,0.39183696001768115
2016-04-18,0.08326729990541931,0.6209344434738159,0.29579826019704336
2016-04-19,0.1833304830268025,0.4481046171300113,0.36856490939855574
2016-04-20,0.07857579350471493,0.41410047076642514,0.5073237417638302
2016-04-21,0.0773063243553042,0.42411747623234985,0.4985762023180723
2016-04-22,0.09650164335966106,0.4887941738218069,0.41470418632030487
2016-04-23,0.07023136567324395,0.5344557667896151,0.39531285494565965
2016-04-24,0.12565224213525647,0.5801028578355908,0.29424488887190814
2016-04-25,0.14391883593052623,0.60219398252666,0.25388719566166396
2016-04-26,0.16766692936420438,0.4745282742008567,0.35780480697751044
2016-04-27,0.0817388159781694,0.5456810590997339,0.3725801246613264
2016-04-28,0.16758590068668122,0.31464255329221485,0.5177715483307839
2016-04-29,0.08014817446470257,0.4966267165541649,0.42322510600090024
2016-04-30,0.06496109673753377,0.7035470746457577,0.231491835527122
2016-05-01,0.14787171052768822,0.4691974350064993,0.38293084770441055
2016-05-02,0.0996785036846995,0.5912328761070966,0.30908860757946965
2016-05-03,0.16914866674691434,0.42652135372161865,0.40432997420430183
2016-05-04,0.09458878077566618,0.6283554239943624,0.27705578699707983
2016-05-05,0.11653627205640074,0.4493967794254422,0.4340669533610344
2016-05-06,0.18396561745554205,0.41626398522406816,0.39977040827274324
2016-05-07,0.1285374059155583,0.5305417413264513,0.3409208575263619
2016-05-08,0.14137352056801317,0.4436312621086836,0.4149952158331871
2016-05-09,0.07443230211734768,0.35976807300001384,0.5657996189594269
2016-05-10,0.06875990755856033,0.5095245292410254,0.42171556755900386
2016-05-11,0.11630057461559769,0.4144441709667444,0.46925524815917014
2016-05-12,0.056612559445202305,0.6149806325137616,0.3284068074822426
2016-05-13,0.10731074497103686,0.5767721179872751,0.31591715455055236
2016-05-14,0.08531241230666634,0.4463807238265872,0.4683068653941154
2016-05-15,0.13776401817798611,0.4503292403742671,0.4119067445397377
2016-05-16,0.13602405156940217,0.4497630088403821,0.4142129445075989
2016-05-17,0.13758518837392328,0.3113844576105475,0.5510303539037704
2016-05-18,0.1599718606844544,0.46951300244778393,0.3705151283740997
2016-05-19,0.09202134858816859,0.5681318783760071,0.33984677620232107
2016-05-20,0.13326268758624787,0.4282305034995079,0.4385068152844906
2016-05-21,0.10455185078084465,0.5478989256545901,0.3475492109358311
